1.347499,2.642498,-18.689987,
-6.632495,1.837499,-5.319996,
3.097498,-9.537493,2.799998,
10.989992,-21.227484,-2.992498,
-7.717494,16.939987,6.457495,
-26.092482,-1.504999,5.319996,
-33.372475,-9.099994,8.102494,
-19.424986,16.117489,-4.322497,730.530823
16.292488,-9.309993,-14.909989,
22.259983,-1.364999,-20.212486,
16.502487,8.907494,-16.012489,
-29.102478,27.579981,-1.452499,
-45.499966,12.179991,-0.262500,
16.834988,3.447498,23.607483,
27.859980,-12.967490,22.994984,
31.342478,-6.387496,32.777477,
-34.492474,-18.514986,3.972497,
-60.374958,6.159996,-8.924994,728.392822
-4.654996,-10.184993,-22.592484,
26.757481,-0.350000,-10.814992,
38.499973,-11.899991,-18.794987,
21.209984,25.392481,-7.034995,
-59.937458,-12.687490,-4.847497,
-32.182476,7.734994,15.837488,
-5.634996,-5.477496,21.629984,
16.082489,-4.654996,22.679983,
-4.182497,14.069990,18.567486,
-14.017489,-14.227489,-21.734983,728.522156
-42.244968,1.347499,-29.994978,
-14.664989,-0.245000,-21.157484,
30.869978,-20.369986,-12.459991,
8.277494,9.747493,-13.089991,
3.552497,25.199982,-2.379998,
-47.354965,0.717499,-7.367495,
-9.222493,2.764998,30.922478,
16.467487,-15.487489,24.989983,
19.389986,-1.259999,13.247490,
37.502472,13.859990,12.967490,727.031067
14.944989,18.952486,1.749999,
20.457485,-13.807490,-19.792486,
7.874994,-17.237488,-14.157490,
-1.942499,11.637491,-22.189983,
30.432478,-7.139995,-4.427497,
16.624989,-9.554993,16.169989,
-6.789995,-8.382494,14.139990,
4.217497,12.372491,24.674982,
21.174984,4.339997,13.789990,
32.987476,0.857499,22.469984,726.084656
-5.004996,-30.554977,-11.707492,
-33.967476,-6.369996,-14.279989,
-13.772490,6.772495,-10.009993,
22.574984,-10.902493,-16.012489,
46.917465,11.094992,7.944994,
-12.529991,19.774986,-3.184998,
10.062492,-18.899986,21.227484,
20.999985,-1.119999,24.797482,
26.897480,11.987492,32.409977,
-8.837494,-18.847486,5.039996,722.735107
-70.104950,4.759996,-19.354986,
-2.467498,-10.307492,-13.019991,
27.264980,-3.709997,-23.537483,
28.594978,15.697489,-12.809991,
-23.729982,-7.402494,-25.182482,
-53.917461,20.282486,-7.489995,
-2.554998,9.992493,-22.189983,
9.397493,12.757491,-31.989977,
45.447468,-12.267491,-19.652485,
-56.332458,-30.834978,-38.954971,722.755554
-54.687462,-23.992483,-37.064972,
-26.984980,5.862496,-41.177471,
21.034985,-8.102494,-55.247459,
-6.422495,13.754990,-92.749931,
-18.847486,5.179996,-111.387421,
-28.192480,-4.374997,-109.129921,
8.574994,-3.674997,-83.929939,
5.424996,17.132488,-61.197456,
18.427486,23.029984,-34.264977,
-2.134999,-11.077492,-53.724960,722.503662
20.842485,-9.677493,-43.557468,
-16.432487,-6.929995,-60.864956,
5.179996,-4.444997,-55.527458,
-11.637491,3.639997,-57.749958,
18.689987,-32.689976,-65.712456,
18.059986,-7.314995,-84.262436,
-20.649984,15.819988,-100.834930,
12.004992,6.667495,-84.209938,
7.997494,-8.679994,-73.377449,
21.489985,-2.957498,-37.694973,722.360718
-14.472489,12.319991,-28.034979,
8.487494,7.682495,-4.392497,
21.612484,-24.622482,-15.697489,
4.147497,-9.134994,-21.787485,
-4.917496,-6.089995,-35.157475,
17.219988,-13.492490,-36.732475,
-11.952492,-21.104984,-41.299969,
-17.954987,-16.712488,-20.912485,
-20.842485,21.997484,-13.194990,
-14.192490,-3.744997,-10.762492,724.185181
12.809991,-11.392491,3.797497,
10.517492,-1.889999,15.329988,
26.634981,18.059986,21.542484,
-54.319962,6.964995,-22.872484,
9.449993,-22.487484,-4.899996,
3.079998,10.972492,-14.594990,
16.012489,9.467493,-19.389986,
30.764978,11.164992,-7.069995,
-68.074951,29.014978,3.517498,
-38.464973,-27.282480,6.807495,721.918213
5.162496,-16.729988,14.804989,
-7.279994,7.454995,6.334995,
7.647494,-12.879991,9.099994,
-46.287468,-36.697472,-21.297485,
-2.099998,-21.419985,-9.257493,
3.744997,15.259989,-11.234992,
24.937483,14.227489,-11.392491,
41.177471,10.937492,-4.252497,
-52.937462,-4.567497,-8.749993,
-18.462486,-0.630000,9.064994,720.563538
-15.924989,3.499997,1.417499,
-0.297500,3.237498,-0.227500,
11.497492,-15.067489,7.874994,
-0.157500,-17.062489,7.612494,
6.947495,-11.129992,-13.054991,
11.619991,6.667495,-13.159990,
30.659977,-1.207499,-16.239988,
25.864981,8.242494,4.829997,
-27.842480,13.807490,26.092482,
16.169989,-10.692492,24.324982,721.346375
14.454989,6.527495,14.787489,
42.979969,-11.794991,19.739986,
-27.387480,-24.814981,-5.267496,
9.659993,4.882496,9.257493,
3.359998,16.064989,-7.857494,
66.097450,-4.689997,-2.607498,
-62.264954,24.937483,-10.797492,
7.384995,-17.027487,17.517487,
11.689992,-10.884992,6.999995,
29.224979,-8.679994,15.854988,717.575256
-39.567471,8.294994,-6.334995,
0.052500,4.304997,-15.487489,
35.804974,9.379993,-11.707492,
-23.204983,18.707487,-8.977493,
-18.462486,0.105000,4.917496,
-11.584991,-1.294999,-13.264991,
9.484993,8.872494,2.729998,
-2.939998,-29.067478,-12.739991,
-14.489989,-13.124990,-24.009983,
5.669996,11.899991,-36.469975,718.378479
12.022491,2.134999,-48.037464,
10.079992,19.949986,-35.769974,
-13.597490,-5.914996,-38.709972,
-20.649984,8.347494,-33.459976,
3.832497,16.624989,-42.717468,
38.587471,9.467493,-30.922478,
20.964985,6.684995,-28.524979,
-15.942489,23.379984,-58.082458,
31.009977,-16.712488,-58.029957,
11.917491,-20.334986,-86.992439,718.780090
-11.602491,2.414998,-97.982430,
-7.384995,-4.269997,-104.159927,
11.672491,3.184998,-97.859932,
2.344998,15.032489,-75.337448,
14.017489,10.062492,-53.147461,
21.262486,-1.609999,-39.829971,
3.412498,5.774996,-42.594971,
15.084989,-11.182492,-58.782459,
8.994993,-11.217492,-70.139946,
-8.732493,-7.927494,-66.657455,715.022827
-3.797497,0.490000,-56.664959,
8.224994,-13.317491,-51.624962,
-8.137494,0.647500,-56.069958,
20.474985,-7.314995,-65.169952,
6.789995,0.804999,-78.662445,
-6.352495,3.902497,-64.294952,
-7.612494,8.749993,-40.827469,
-1.417499,12.407491,-10.289992,
19.319986,-5.092496,11.637491,
3.254998,4.759996,2.834998,716.207153
5.109996,-7.437495,-6.352495,
-7.419995,-5.844996,-16.484987,
-6.527495,-9.169993,-22.487484,
13.667490,-10.394993,-14.104990,
22.364985,-6.212495,-18.549986,
-14.104990,0.822499,-27.404980,
-8.329994,4.497497,-19.617485,
-2.554998,4.322497,-7.454995,
-10.307492,4.059997,7.367495,
7.052495,9.047493,29.662479,717.520813
8.627494,-1.224999,27.247480,
14.122490,4.969996,31.377478,
3.639997,-15.189989,-1.802499,
-17.692488,-3.937497,-11.339992,
-2.939998,2.519998,-8.837494,
30.992477,-0.647500,-9.747493,
9.887493,22.049984,-21.279985,
17.097488,-1.942499,-5.057497,
-7.314995,12.284991,1.242499,
24.272482,-5.022496,26.687481,712.293701
18.059986,0.490000,28.157480,
29.907478,15.434989,49.839962,
-19.372486,-16.537489,2.887498,
-21.297485,-34.054974,-12.669991,
-31.464977,0.769999,-11.147491,
27.212481,4.462497,-9.712493,
24.079983,2.957498,-28.927479,
-33.127476,10.552492,-20.964985,
-70.962448,9.554993,-1.854999,
7.909994,-8.067494,14.647490,712.994690
8.364994,5.127496,8.819994,
11.147491,18.392487,8.224994,
10.499992,-20.492485,-18.182487,
-3.814997,-36.487473,-14.402490,
-3.972497,-10.709992,-11.304992,
13.544991,0.175000,-17.604988,
21.069984,16.344988,-20.002485,
-63.664955,6.667495,-25.899981,
-41.877468,3.499997,15.872488,
19.722486,-14.489989,31.517477,712.320923
24.727482,-4.199997,30.012478,
-12.512491,9.554993,21.857485,
-57.854958,7.699995,-18.497486,
-14.734989,-1.224999,-28.962479,
-3.219998,13.037491,-37.554974,
18.322487,-8.329994,-40.249969,
16.922487,5.162496,-54.127460,
-52.622463,2.362498,-44.904968,
-1.942499,1.802499,-32.392475,
18.619986,10.692492,-20.667484,709.932251
53.094963,-0.560000,-0.280000,
-9.624993,-41.544971,-53.532463,
-48.457466,-17.079988,-61.774956,
14.962489,-14.367490,-71.872444,
12.547491,-8.329994,-94.482430,
6.842495,3.342498,-121.957413,
3.534997,-2.047498,-125.877411,
-16.467487,-0.542500,-131.214905,
9.519993,-2.397498,-101.394928,
13.859990,-0.962499,-77.804947,710.367737
28.629980,2.677498,-45.149967,
-3.307498,1.207499,-34.299976,
16.712488,-4.847497,-49.962463,
7.699995,-7.454995,-76.562447,
-11.707492,-13.649990,-83.702438,
-3.849997,-19.949986,-78.959946,
36.014973,-24.709982,-79.519943,
-2.589998,-3.639997,-73.534950,
-18.619986,-6.719995,-58.257458,
0.595000,-8.224994,-30.922478,710.109131
-11.077492,2.467498,-16.904987,
5.722496,-3.307498,5.407496,
29.224979,1.627499,21.594984,
-30.974977,-12.459991,3.499997,
2.414998,-15.312489,4.777496,
-24.762482,9.414993,-15.889989,
19.862486,0.210000,-18.427486,
23.152483,-0.507500,-28.524979,
-30.904978,9.869993,-5.179996,
-43.732468,18.077486,11.707492,712.613586
-3.184998,0.560000,10.902493,
8.294994,4.777496,11.479992,
14.682489,8.154994,25.059982,
-24.429983,-12.687490,-4.217497,
-18.269987,-7.297495,-10.412493,
2.992498,-4.479997,-13.299991,
14.927489,-4.339997,-14.664989,
38.692471,-2.869998,-12.599991,
-30.012478,17.779987,-4.952497,
-5.144996,6.387496,17.149988,710.340515
13.824990,-2.397498,16.922487,
42.279968,-18.654987,25.094982,
-43.819969,-31.797478,-10.429993,
3.062498,-23.957483,-5.809996,
-41.317471,9.694993,-19.809986,
24.972483,12.127491,-18.059986,
4.252497,10.289992,-9.484993,
-15.049989,16.239988,18.339987,
13.597490,-10.447493,23.467484,
-9.344994,6.562495,13.422490,705.563599
14.087490,6.037496,25.812481,
-37.117474,-17.079988,-4.357497,
-18.882486,-7.244995,-16.029989,
1.749999,13.072491,-0.927499,
31.937477,-14.087490,-12.004992,
38.307472,-4.567497,-7.139995,
-57.259960,-9.152493,-12.914990,
-14.892489,7.734994,27.999979,
12.529991,3.587497,38.552471,
1.452499,34.387474,33.774975,705.897034
2.187498,1.172499,21.962484,

