-18.444986,12.512491,-63.174953,
-47.092464,31.412477,-63.367455,
27.054981,-21.594984,-39.882473,
29.609978,-6.054996,-45.132469,935.720154
74.164948,4.829997,4.619997,
15.224989,-7.174995,-32.497475,
-15.242489,-34.089973,-71.714951,
29.662479,2.222498,-42.192471,
-4.164997,13.142490,-88.864937,
4.287497,-2.204998,-80.744942,
17.972486,20.527485,-70.909950,
-6.194995,19.127485,-38.429974,
12.109991,-21.244984,-26.074982,
-28.787479,-20.474985,-33.197475,935.959900
-7.192495,-11.269992,4.462497,
11.584991,-14.717489,-6.684995,
-0.472500,1.189999,-17.657488,
-3.814997,-13.649990,-3.779997,
-1.294999,-3.359998,19.512486,
2.782498,-6.317495,12.022491,
4.269997,-13.999990,-0.315000,
-11.234992,5.827496,6.929995,
9.904993,-18.129988,15.137489,
6.982495,14.157490,23.222483,933.432129
6.054996,8.382494,16.922487,
-1.802499,-4.742496,20.282486,
-3.972497,0.682500,21.787485,
-8.697494,14.279989,27.019979,
-11.724992,-7.402494,23.974983,
-8.154994,7.052495,35.332474,
3.639997,4.059997,42.384968,
-4.199997,22.802483,39.357471,
1.697499,13.422490,43.592468,
-5.617496,14.139990,29.907478,929.445618
4.672497,3.779997,20.772486,
3.849997,-3.114998,-0.402500,
-3.954997,7.664994,-13.789990,
6.334995,-10.744992,-34.089973,
-1.977499,-19.337486,-29.854979,
-11.952492,-15.294989,-10.464993,
-12.739991,8.609994,8.049994,
-11.269992,11.742492,29.749979,
0.192500,5.792496,48.684963,
-4.847497,7.262495,44.222469,931.795044
10.184993,3.744997,34.352474,
7.227495,14.699989,19.022486,
0.385000,5.582496,11.147491,
-2.204998,-10.814992,2.117498,
-4.882496,-1.102499,-7.717494,
4.829997,-7.384995,-12.109991,
2.852498,-1.557499,-14.209990,
4.444997,-1.714999,-17.919987,
13.299991,7.262495,-20.404985,
16.029989,-8.784993,-18.794987,932.788269
9.239993,-1.224999,-16.362488,
-1.959999,2.099998,-25.217482,
-0.979999,-1.714999,-14.769989,
-9.799993,-9.484993,-7.839994,
-2.677498,-1.907499,2.607498,
-0.227500,0.787499,3.482497,
6.859995,-12.704990,-0.210000,
2.152498,3.237498,-6.054996,
-1.679999,0.769999,-2.869998,
-1.102499,-10.324992,-3.902497,933.432129
-3.429997,2.852498,0.367500,
0.035000,0.140000,0.927499,
4.059997,0.472500,4.812497,
-1.749999,4.234997,3.709997,
-6.002496,-0.892499,-0.385000,
-9.922493,6.089995,-2.992498,
-12.792491,14.034989,-12.214992,
-3.727497,-1.014999,-28.139980,
3.867497,-29.294979,-44.554966,
-9.834992,-8.434994,-39.217472,932.904724
-4.462497,-16.029989,-35.454975,
-5.319996,1.697499,-15.522489,
0.595000,9.502493,4.164997,
0.542500,9.712493,25.392481,
27.002480,-9.904993,50.189964,
2.379998,-10.307492,62.982456,
-2.099998,-31.009977,48.894966,
-14.472489,-7.472495,34.649975,
-3.237498,35.262474,46.007465,
-14.769989,14.804989,16.572489,931.527893
16.992487,-21.559984,15.907489,
-3.639997,3.307498,-8.049994,
1.259999,-2.274998,-8.697494,
-42.209969,23.624983,-15.452489,
-8.994993,-0.245000,3.569997,
9.817492,12.634991,-5.407496,
15.417489,4.777496,-19.862486,
33.827477,-19.897486,-58.817459,
-36.574974,23.029984,-32.112476,
27.632481,-4.357497,-28.997478,935.000854
-4.374997,-7.157495,-80.604942,
-1.084999,0.542500,-90.999931,
6.334995,6.194995,-68.687447,
39.269970,-37.187473,-81.462440,
2.047498,-13.527491,-112.927422,
-3.202498,-6.212495,-107.099922,
-2.309998,5.634996,-87.919937,
-10.132493,13.247490,-60.672455,
-1.277499,1.907499,-39.794971,
7.874994,-11.287492,-15.802488,937.693176
14.874990,-13.177490,26.319981,
-12.232491,-8.469994,34.859974,
2.554998,-12.249991,47.827465,
4.549997,4.812497,49.402466,
2.887498,4.882496,35.769974,
-6.527495,1.889999,32.549976,
10.359992,-12.792491,47.214966,
-3.867497,-1.837499,35.297474,
-4.567497,-2.624998,27.737480,
-26.722481,36.399975,35.419975,934.562439
-3.884997,15.294989,54.284962,
-6.982495,1.119999,61.617455,
2.134999,-16.957487,66.482452,
-3.377497,-29.942478,51.169964,
-41.317471,20.842485,83.212440,
-6.649995,-8.277494,55.264961,
-4.217497,7.822495,53.584961,
4.269997,7.594995,42.349968,
10.884992,-12.984990,13.334991,
8.784993,2.519998,22.504984,935.555725
-3.587497,-5.599996,13.982490,
-21.629984,-1.854999,14.524989,
-18.287487,-3.097498,24.342482,
19.197487,-14.017489,55.142460,
-5.004996,3.202498,45.657467,
5.057497,20.667484,83.737442,
-19.127485,-8.137494,64.172455,
14.787489,-3.534997,73.499947,
10.919992,13.334991,51.187462,
35.664974,-12.424991,25.549982,931.822449
0.997499,-1.259999,10.954992,
-17.814987,19.442486,19.039986,
0.542500,15.767488,8.504993,
-3.254998,12.302491,-6.247496,
15.172489,4.619997,-20.317486,
20.894985,31.009977,-28.402479,
1.889999,43.662468,-15.837488,
-43.242470,-16.169989,-49.472466,
7.017495,-37.957474,-34.964973,
14.944989,-34.632473,-47.897465,934.973450
-24.692482,-13.754990,-46.987465,
-37.817474,14.839990,-20.264986,
-6.719995,-11.584991,-19.967485,
-10.709992,-2.239998,-16.747488,
30.274979,1.907499,15.032489,
-0.979999,-14.454989,-25.882481,
-9.729993,16.414988,-2.029999,
7.367495,-13.877490,-44.624969,
-12.214992,-5.022496,-56.664959,
-2.694998,-34.439976,-53.322460,935.555725
-7.087495,5.827496,-33.547474,
18.637487,-13.124990,-0.052500,
40.249969,29.382479,23.624983,
13.387490,-3.534997,-1.487499,
0.892499,42.472469,40.722469,
-10.762492,-3.272498,2.957498,
-24.202482,-0.087500,3.534997,
-5.214996,-9.694993,9.134994,
4.917496,-10.517492,1.592499,
-16.187489,33.057476,11.847491,936.131165
-11.322492,-25.952480,-6.229995,
-11.672491,-5.214996,3.867497,
-6.877495,4.689997,-4.987496,
-8.014995,-8.084994,-30.817478,
-1.119999,8.644994,-31.744976,
-0.035000,28.612480,-25.689981,
9.957493,28.804979,-6.037496,
13.439990,-15.872488,5.319996,
-13.317491,5.704996,6.334995,
-17.132488,36.172474,16.239988,935.425598
-0.804999,0.455000,17.464987,
3.849997,26.267481,20.929985,
1.907499,23.642483,27.124981,
4.217497,-19.039986,23.327482,
7.262495,-31.849977,10.307492,
18.549986,-51.782463,10.884992,
16.047489,-43.417469,-0.909999,
4.514997,-27.667480,7.437495,
-48.387466,60.672455,-19.879986,
-43.644970,41.229969,-34.194977,934.514465
7.209995,-15.399989,-37.642471,
14.489989,-13.947490,-11.042492,
16.134989,-1.539999,5.144996,
0.035000,22.189983,17.307487,
-14.717489,7.997494,14.052490,
-5.949996,0.595000,26.302481,
11.182492,0.752499,24.377481,
11.567492,-19.477486,1.469999,
3.674997,1.382499,13.352490,
1.714999,-6.072495,7.507494,932.315613
13.212490,-15.609988,5.844996,
10.132493,0.630000,-2.082499,
3.692497,-1.802499,-3.604997,
-10.692492,-0.962499,4.234997,
-7.857494,9.712493,10.569992,
-3.009998,5.389996,2.799998,
-5.704996,-1.049999,2.799998,
-16.344988,-5.599996,7.559995,
9.274993,1.977499,7.419995,
-3.219998,1.382499,1.644999,932.836182
-14.524989,2.589998,1.382499,
-7.997494,3.727497,2.624998,
-3.902497,0.070000,-2.694998,
2.379998,7.787494,-6.789995,
-1.679999,8.907494,-3.762497,
5.494996,3.937497,-29.224979,
10.849992,10.377493,-9.782493,
4.794997,-3.324998,-1.032499,
-1.557499,-2.729998,-2.589998,
-7.874994,-2.397498,-1.417499,935.028259
2.624998,-4.934997,1.224999,
-0.612500,-0.105000,6.859995,
3.779997,-2.327498,14.717489,
-1.819999,5.372496,9.239993,
13.264991,-1.277499,15.032489,
24.184982,1.872499,14.839990,
4.357497,-1.942499,3.359998,
2.537498,-2.904998,4.812497,
-16.712488,-7.052495,1.942499,
-5.494996,-5.722496,2.554998,937.213623
-2.659998,-4.829997,-3.674997,
0.647500,-3.114998,2.747498,
1.207499,-0.874999,-1.767499,
-6.457495,-0.192500,3.272498,
6.107496,2.169998,0.210000,
-6.089995,-3.237498,10.219993,
-0.542500,3.464998,2.834998,
-5.354996,2.502498,0.367500,
-6.334995,4.077497,-2.239998,
-12.337491,-4.882496,4.812497,933.562317
-5.337496,-1.067499,-0.752499,
2.887498,1.854999,-8.889994,
9.099994,6.177495,-20.334986,
5.547496,3.394998,-25.374981,
9.904993,11.112492,-26.967480,
-2.484998,11.059992,-29.574978,
-1.539999,-8.749993,-13.509990,
-22.942484,-19.407486,19.599985,
-22.557484,3.149998,9.852493,
-9.082494,14.857490,1.802499,932.747131
-12.319991,21.209984,6.894995,
10.447493,-5.792496,9.817492,
29.592478,-14.699989,5.547496,
7.139995,-52.779961,-24.219982,
-28.804979,-9.957493,-31.884977,
-2.467498,-2.012499,-17.044987,
1.924999,-9.397493,-32.619976,
-2.257498,4.322497,-18.462486,
-0.682500,8.679994,-13.929990,
-2.817498,16.257488,11.549992,934.034973
20.334986,-17.044987,9.817492,
10.254992,-5.144996,1.854999,
25.969980,-13.054991,4.479997,
-8.592494,20.089985,-16.274988,
-2.152498,-1.784999,2.642498,
7.227495,-9.607493,10.832492,
0.385000,5.162496,-13.089991,
-5.669996,15.644989,-23.432484,
0.857499,-14.979989,-25.374981,
3.657497,-18.269987,-4.374997,935.247498
7.437495,-18.479986,-13.474990,
-0.822499,-7.087495,-8.277494,
-22.154984,-12.144991,-4.952497,
-5.739996,8.854994,-2.414998,
6.177495,7.437495,7.717494,
-4.532497,1.364999,1.259999,
2.537498,1.924999,1.749999,
3.902497,0.700000,1.172499,
0.717499,0.874999,2.484998,
4.374997,1.714999,3.604997,931.027832
1.294999,2.327498,2.257498,
1.189999,0.000000,-0.140000,
0.892499,1.329999,-0.157500,
0.630000,0.227500,0.297500,
1.277499,-0.280000,0.507500,
0.455000,0.315000,1.259999,
